Date,High,Low,Open,Close,Volume,Adj Close
2019-03-22,1608.0,1575.199951171875,1600.010009765625,1579.3499755859375,6231,1579.3499755859375
2019-03-21,1591.1400146484375,1570.0,1577.68994140625,1590.199951171875,6809,1590.199951171875
2019-03-20,1570.739990234375,1545.0,1558.010009765625,1564.5,4181,1564.5
2019-03-19,1570.2099609375,1539.780029296875,1542.0,1569.8599853515625,6774,1569.8599853515625
2019-03-18,1541.1700439453125,1507.469970703125,1514.0,1533.81005859375,3026,1533.81005859375
2019-03-15,1514.0,1493.6600341796875,1509.989990234375,1506.9000244140625,2963,1506.9000244140625
2019-03-14,1505.0,1491.800048828125,1496.5400390625,1501.3399658203125,3795,1501.3399658203125
2019-03-13,1501.0,1478.199951171875,1478.699951171875,1498.6700439453125,2279,1498.6700439453125
2019-03-12,1494.25,1474.0799560546875,1486.3800048828125,1488.2900390625,3562,1488.2900390625
2019-03-11,1477.02001953125,1442.4599609375,1445.530029296875,1475.31005859375,1847,1475.31005859375
2019-03-08,1443.5,1415.0,1441.0,1433.02001953125,3712,1433.02001953125
2019-03-07,1486.8900146484375,1462.0999755859375,1471.010009765625,1472.25,2600,1472.25
2019-03-06,1502.949951171875,1481.0,1498.9100341796875,1483.6800537109375,2524,1483.6800537109375
2019-03-05,1507.4100341796875,1491.510009765625,1498.989990234375,1506.030029296875,2438,1506.030029296875
2019-03-04,1510.6400146484375,1475.6600341796875,1480.5,1496.8299560546875,8378,1496.8299560546875
2019-03-01,1459.550048828125,1447.300048828125,1449.989990234375,1455.489990234375,4335,1455.489990234375
2019-02-28,1450.0,1431.6300048828125,1436.5899658203125,1445.93994140625,1561,1445.93994140625
2019-02-27,1436.0,1419.5400390625,1435.989990234375,1430.739990234375,1839,1430.739990234375
2019-02-26,1437.989990234375,1422.530029296875,1434.010009765625,1431.239990234375,1520,1431.239990234375
2019-02-25,1455.02001953125,1439.010009765625,1439.010009765625,1446.0799560546875,1860,1446.0799560546875
2019-02-22,1441.02001953125,1427.4200439453125,1428.489990234375,1441.02001953125,1760,1441.02001953125
2019-02-21,1435.969970703125,1412.5999755859375,1434.989990234375,1423.25,1669,1423.25
2019-02-20,1442.6199951171875,1430.2099609375,1438.989990234375,1435.77001953125,1185,1435.77001953125
2019-02-19,1438.1600341796875,1415.8800048828125,1423.5899658203125,1432.1800537109375,2638,1432.1800537109375
2019-02-18,1433.0,1418.3199462890625,1430.510009765625,1429.97998046875,1739,1429.97998046875
2019-02-15,1450.4300537109375,1425.3499755859375,1428.489990234375,1427.7099609375,2082,1427.7099609375
2019-02-14,1464.989990234375,1423.56005859375,1456.0,1430.3599853515625,4216,1430.3599853515625
2019-02-13,1465.1600341796875,1450.489990234375,1450.489990234375,1457.739990234375,3434,1457.739990234375
2019-02-12,1443.5,1416.949951171875,1424.489990234375,1438.530029296875,3213,1438.530029296875
2019-02-11,1425.3599853515625,1401.0,1403.989990234375,1409.18994140625,4511,1409.18994140625
2019-02-08,1420.949951171875,1387.6199951171875,1416.719970703125,1392.260009765625,4393,1392.260009765625
2019-02-07,1443.6600341796875,1409.56005859375,1439.800048828125,1409.56005859375,4477,1409.56005859375
2019-02-06,1471.0999755859375,1435.5400390625,1457.989990234375,1441.699951171875,4693,1441.699951171875
2019-02-05,1458.25,1426.0699462890625,1427.010009765625,1451.2099609375,3384,1451.2099609375
2019-02-04,1442.1099853515625,1412.0,1426.0,1440.300048828125,7728,1440.300048828125
2019-02-01,1456.22998046875,1417.4200439453125,1437.489990234375,1435.530029296875,14037,1435.530029296875
2019-01-31,1496.3399658203125,1463.8800048828125,1473.760009765625,1495.27001953125,6981,1495.27001953125
2019-01-30,1442.989990234375,1410.760009765625,1414.989990234375,1437.8599853515625,6569,1437.8599853515625
2019-01-29,1436.22998046875,1395.6099853515625,1427.510009765625,1397.6199951171875,5295,1397.6199951171875
2019-01-28,1462.97998046875,1416.7099609375,1462.4000244140625,1416.7099609375,4530,1416.7099609375
2019-01-25,1478.760009765625,1462.010009765625,1466.989990234375,1468.4000244140625,3951,1468.4000244140625
2019-01-24,1460.010009765625,1436.800048828125,1448.989990234375,1444.1199951171875,3563,1444.1199951171875
2019-01-23,1459.5,1422.31005859375,1437.989990234375,1435.989990234375,7383,1435.989990234375
2019-01-22,1486.8699951171875,1458.199951171875,1486.0,1463.9100341796875,5048,1463.9100341796875
2019-01-21,1496.800048828125,1481.010009765625,1488.2099609375,1496.0,5708,1496.0
2019-01-18,1506.1700439453125,1489.0,1494.0,1506.1700439453125,5860,1506.1700439453125
2019-01-17,1484.56005859375,1464.8699951171875,1469.0,1482.5999755859375,2406,1482.5999755859375
2019-01-16,1495.260009765625,1468.3299560546875,1476.0899658203125,1487.489990234375,5465,1487.489990234375
2019-01-15,1450.8199462890625,1423.280029296875,1428.4100341796875,1450.8199462890625,4234,1450.8199462890625
2019-01-14,1434.68994140625,1395.0,1417.010009765625,1433.4300537109375,4297,1433.4300537109375
2019-01-11,1446.1300048828125,1425.0,1441.0,1434.93994140625,4258,1434.93994140625
2019-01-10,1440.0,1407.4000244140625,1429.989990234375,1438.3800048828125,5395,1438.3800048828125
2019-01-09,1461.9300537109375,1425.010009765625,1452.7900390625,1437.219970703125,7744,1437.219970703125
2019-01-08,1465.1300048828125,1413.199951171875,1437.989990234375,1433.739990234375,12001,1433.739990234375
2019-01-07,1417.8900146484375,1382.9300537109375,1411.010009765625,1413.3499755859375,14160,1413.3499755859375
2019-01-04,1372.0,1329.449951171875,1336.010009765625,1369.530029296875,5180,1369.530029296875
2019-01-03,1351.8599853515625,1318.3800048828125,1330.5,1335.8900146484375,7181,1335.8900146484375
2019-01-02,1348.5,1276.449951171875,1306.06005859375,1340.0899658203125,13851,1340.0899658203125
2018-12-28,1295.6700439453125,1260.6700439453125,1265.0,1285.0999755859375,7531,1285.0999755859375
2018-12-27,1298.0,1233.780029296875,1290.3900146484375,1250.4100341796875,11243,1250.4100341796875
2018-12-21,1300.0,1236.030029296875,1280.0,1245.3599853515625,13617,1245.3599853515625
2018-12-20,1318.4000244140625,1271.5999755859375,1305.010009765625,1275.199951171875,13801,1275.199951171875
2018-12-19,1376.7099609375,1340.0,1366.1099853515625,1366.8900146484375,5445,1366.8900146484375
2018-12-18,1364.5899658203125,1343.2900390625,1348.989990234375,1353.010009765625,5659,1353.010009765625
2018-12-17,1413.8900146484375,1346.1600341796875,1413.8900146484375,1382.8199462890625,7599,1382.8199462890625
2018-12-14,1456.199951171875,1438.199951171875,1444.0,1442.260009765625,3678,1442.260009765625
2018-12-13,1491.9000244140625,1448.0899658203125,1491.9000244140625,1460.3800048828125,7940,1460.3800048828125
2018-12-12,1497.52001953125,1460.0,1462.010009765625,1490.6199951171875,4531,1490.6199951171875
2018-12-11,1481.6700439453125,1438.8299560546875,1451.989990234375,1457.5,6590,1457.5
2018-12-10,1453.489990234375,1397.72998046875,1418.489990234375,1419.02001953125,8124,1419.02001953125
2018-12-07,1508.5799560546875,1452.0,1486.6099853515625,1456.8800048828125,7951,1456.8800048828125
2018-12-06,1452.5,1417.0699462890625,1452.5,1445.6300048828125,12703,1445.6300048828125
2018-12-05,1493.0,1480.010009765625,1490.0,1487.0,4475,1487.0
2018-12-04,1553.1700439453125,1530.4300537109375,1549.8900146484375,1539.699951171875,6500,1539.699951171875
2018-12-03,1566.0,1536.0,1556.0,1561.3499755859375,18498,1561.3499755859375
2018-11-30,1496.1199951171875,1457.02001953125,1472.989990234375,1488.93994140625,5717,1488.93994140625
2018-11-29,1477.5,1452.0,1474.0,1466.27001953125,8815,1466.27001953125
2018-11-28,1438.4300537109375,1412.550048828125,1418.5799560546875,1427.3499755859375,6508,1427.3499755859375
2018-11-27,1415.77001953125,1378.43994140625,1399.989990234375,1415.77001953125,7629,1415.77001953125
2018-11-26,1382.2900390625,1342.0,1343.0,1373.75,6530,1373.75
2018-11-23,1353.1300048828125,1315.050048828125,1319.489990234375,1339.4000244140625,6815,1339.4000244140625
2018-11-22,1335.989990234375,1310.4200439453125,1335.989990234375,1313.0,5444,1313.0
2018-11-21,1358.6400146484375,1322.6800537109375,1324.7900390625,1345.56005859375,8370,1345.56005859375
2018-11-20,1338.0799560546875,1246.0,1290.0999755859375,1330.81005859375,27155,1330.81005859375
2018-11-19,1409.8800048828125,1337.719970703125,1400.010009765625,1346.1099853515625,9103,1346.1099853515625
2018-11-16,1416.989990234375,1379.4100341796875,1412.7900390625,1392.25,5286,1392.25
2018-11-15,1434.719970703125,1367.4000244140625,1430.4300537109375,1396.43994140625,12613,1396.43994140625
2018-11-14,1480.0,1429.3399658203125,1440.0,1437.4599609375,4564,1437.4599609375
2018-11-13,1485.93994140625,1434.0,1464.0,1472.199951171875,8251,1472.199951171875
2018-11-12,1536.8800048828125,1450.0,1533.5,1457.030029296875,9376,1457.030029296875
2018-11-09,1540.449951171875,1508.1600341796875,1536.989990234375,1516.949951171875,7454,1516.949951171875
2018-11-08,1560.449951171875,1510.0,1546.9000244140625,1547.8699951171875,12343,1547.8699951171875
2018-11-07,1507.4300537109375,1441.989990234375,1441.989990234375,1497.989990234375,10431,1497.989990234375
2018-11-06,1457.81005859375,1413.7099609375,1432.010009765625,1436.530029296875,6045,1436.530029296875
2018-11-05,1473.969970703125,1400.010009765625,1469.0,1406.93994140625,7615,1406.93994140625
2018-11-02,1486.5899658203125,1450.0,1473.5,1469.1700439453125,12396,1469.1700439453125
2018-11-01,1430.5799560546875,1403.97998046875,1411.489990234375,1427.5699462890625,10975,1427.5699462890625
2018-10-31,1434.8399658203125,1369.3900146484375,1376.4000244140625,1410.780029296875,16919,1410.780029296875
2018-10-30,1365.0,1292.6800537109375,1361.0,1339.68994140625,27935,1339.68994140625
2018-10-29,1468.0,1355.8599853515625,1445.0,1373.9100341796875,12297,1373.9100341796875
2018-10-26,1471.1300048828125,1387.0,1458.0,1444.530029296875,48723,1444.530029296875
2018-10-25,1539.510009765625,1469.0,1483.0,1538.050048828125,11440,1538.050048828125
2018-10-24,1566.7099609375,1521.0,1543.510009765625,1523.9599609375,7040,1523.9599609375
2018-10-23,1544.6199951171875,1496.469970703125,1538.010009765625,1512.1199951171875,7193,1512.1199951171875
2018-10-22,1574.27001953125,1531.0,1544.989990234375,1565.9000244140625,4870,1565.9000244140625
2018-10-19,1574.0799560546875,1548.7900390625,1563.0,1557.4200439453125,8737,1557.4200439453125
2018-10-18,1595.0,1555.0799560546875,1587.0,1555.0799560546875,5933,1555.0799560546875
2018-10-17,1618.0,1565.3699951171875,1617.8199462890625,1583.550048828125,11603,1583.550048828125
2018-10-16,1549.0,1520.2900390625,1528.2900390625,1543.010009765625,6207,1543.010009765625
2018-10-15,1556.9200439453125,1497.699951171875,1538.0,1528.3199462890625,9666,1528.3199462890625
2018-10-12,1567.3900146484375,1524.0,1530.0,1543.0400390625,23524,1543.0400390625
2018-10-11,1515.3599853515625,1450.199951171875,1467.2099609375,1474.5699462890625,71888,1474.5699462890625
2018-10-10,1634.989990234375,1556.0,1634.989990234375,1563.0,11276,1563.0
2018-10-09,1651.0,1614.010009765625,1620.510009765625,1644.22998046875,5705,1644.22998046875
2018-10-08,1659.8599853515625,1616.0,1640.0,1616.0,6945,1616.0
2018-10-05,1670.8199462890625,1640.989990234375,1669.8900146484375,1640.989990234375,5595,1640.989990234375
2018-10-04,1700.510009765625,1663.06005859375,1700.0,1664.8900146484375,9489,1664.8900146484375
2018-10-02,1741.0,1714.1500244140625,1738.949951171875,1739.949951171875,9399,1739.949951171875
2018-10-01,1752.280029296875,1737.010009765625,1746.989990234375,1749.8199462890625,4635,1749.8199462890625
2018-09-28,1743.68994140625,1722.75,1733.010009765625,1737.010009765625,29610,1737.010009765625
2018-09-27,1723.1199951171875,1690.0,1693.0,1719.25,6522,1719.25
2018-09-26,1690.949951171875,1673.18994140625,1688.06005859375,1690.949951171875,5694,1690.949951171875
2018-09-25,1660.0,1646.0400390625,1651.010009765625,1656.3599853515625,3019,1656.3599853515625
2018-09-24,1631.300048828125,1584.0,1625.989990234375,1631.300048828125,11059,1631.300048828125
2018-09-21,1668.0999755859375,1638.0,1658.199951171875,1648.2900390625,3825,1648.2900390625
2018-09-20,1659.6199951171875,1644.489990234375,1649.989990234375,1659.6199951171875,3179,1659.6199951171875
2018-09-19,1674.489990234375,1634.0,1674.0,1644.199951171875,4922,1644.199951171875
2018-09-18,1674.8399658203125,1621.010009765625,1627.0,1673.489990234375,4907,1673.489990234375
2018-09-17,1694.0,1615.25,1693.5999755859375,1646.75,8763,1646.75
2018-09-14,1710.0,1690.8499755859375,1705.010009765625,1694.6700439453125,7686,1694.6700439453125
2018-09-13,1720.0,1704.219970703125,1715.0,1712.5,9076,1712.5
2018-09-12,1727.0,1690.0,1722.989990234375,1710.7900390625,26757,1710.7900390625
2018-09-11,1696.989990234375,1656.0,1675.010009765625,1696.989990234375,5691,1696.989990234375
2018-09-10,1704.800048828125,1662.77001953125,1702.0,1674.6400146484375,6691,1674.6400146484375
2018-09-07,1709.989990234375,1672.4300537109375,1685.989990234375,1705.22998046875,7200,1705.22998046875
2018-09-06,1730.5,1681.1300048828125,1722.75,1691.6400146484375,36637,1691.6400146484375
2018-09-05,1768.0,1715.219970703125,1768.0,1724.06005859375,9573,1724.06005859375
2018-09-04,1774.3900146484375,1743.0899658203125,1762.0,1772.6400146484375,10851,1772.6400146484375
2018-09-03,1753.989990234375,1745.0,1746.0,1753.0,9824,1753.0
2018-08-31,1737.02001953125,1712.050048828125,1721.989990234375,1733.0699462890625,7729,1733.0699462890625
2018-08-30,1737.25,1707.0699462890625,1710.93994140625,1725.27001953125,12505,1725.27001953125
2018-08-29,1692.0,1669.5,1669.5999755859375,1692.0,8305,1692.0
2018-08-28,1656.0,1647.3299560546875,1655.0,1653.25,3501,1653.25
2018-08-27,1654.8800048828125,1639.0699462890625,1651.0,1643.530029296875,3694,1643.530029296875
2018-08-24,1654.5,1637.52001953125,1637.52001953125,1647.050048828125,5033,1647.050048828125
2018-08-23,1659.93994140625,1642.97998046875,1654.010009765625,1647.8800048828125,5581,1647.8800048828125
2018-08-22,1639.0999755859375,1614.0999755859375,1620.0,1637.3599853515625,4291,1637.3599853515625
2018-08-21,1644.6099853515625,1627.949951171875,1633.5,1641.6800537109375,3829,1641.6800537109375
2018-08-20,1662.3599853515625,1632.9300537109375,1652.199951171875,1641.97998046875,5692,1641.97998046875
2018-08-17,1666.0,1627.469970703125,1664.0,1639.6500244140625,6243,1639.6500244140625
2018-08-16,1676.4599609375,1661.72998046875,1670.010009765625,1667.6199951171875,5678,1667.6199951171875
2018-08-15,1705.1800537109375,1653.5,1695.989990234375,1675.3599853515625,12534,1675.3599853515625
2018-08-14,1686.1099853515625,1669.9000244140625,1673.7900390625,1682.489990234375,7163,1682.489990234375
2018-08-13,1684.8399658203125,1653.0,1653.989990234375,1670.239990234375,6507,1670.239990234375
2018-08-10,1660.7900390625,1648.0,1648.989990234375,1659.780029296875,5599,1659.780029296875
2018-08-09,1641.72998046875,1620.739990234375,1628.0,1640.719970703125,6319,1640.719970703125
2018-08-08,1626.0,1600.1600341796875,1604.8900146484375,1623.8900146484375,5307,1623.8900146484375
2018-08-07,1606.739990234375,1593.0,1600.989990234375,1599.699951171875,4307,1599.699951171875
2018-08-06,1592.0400390625,1576.0,1584.989990234375,1581.719970703125,4674,1581.719970703125
2018-08-03,1591.0,1575.0,1588.0,1576.760009765625,5373,1576.760009765625
2018-08-02,1558.0,1535.5,1541.9000244140625,1558.0,4906,1558.0
2018-08-01,1538.02001953125,1523.93994140625,1531.989990234375,1529.0,5059,1529.0
2018-07-31,1535.3499755859375,1486.72998046875,1531.0,1518.5400390625,11713,1518.5400390625
2018-07-30,1571.5899658203125,1522.0,1564.0,1534.81005859375,12236,1534.81005859375
2018-07-27,1630.280029296875,1571.739990234375,1603.1099853515625,1582.800048828125,18391,1582.800048828125
2018-07-26,1578.27001953125,1556.75,1568.0,1566.97998046875,7539,1566.97998046875
2018-07-25,1573.0799560546875,1558.6400146484375,1568.969970703125,1573.0799560546875,4156,1573.0799560546875
2018-07-24,1572.0,1555.31005859375,1564.0,1563.0400390625,6111,1563.0400390625
2018-07-23,1552.9000244140625,1510.0,1545.1099853515625,1542.219970703125,7559,1542.219970703125
2018-07-20,1573.8699951171875,1553.77001953125,1564.010009765625,1563.25,5417,1563.25
2018-07-19,1589.6300048828125,1572.0,1581.9000244140625,1580.239990234375,4308,1580.239990234375
2018-07-18,1598.9000244140625,1572.760009765625,1591.989990234375,1587.3699951171875,7974,1587.3699951171875
2018-07-17,1574.81005859375,1537.0999755859375,1539.0,1574.81005859375,7927,1574.81005859375
2018-07-16,1563.3800048828125,1548.1800537109375,1555.989990234375,1560.27001953125,5611,1560.27001953125
2018-07-13,1559.3599853515625,1542.6199951171875,1551.510009765625,1553.1199951171875,7327,1553.1199951171875
2018-07-12,1528.0,1502.010009765625,1503.22998046875,1526.6400146484375,6964,1526.6400146484375
2018-07-11,1493.8199462890625,1470.0,1473.5,1488.949951171875,3242,1488.949951171875
2018-07-10,1493.6300048828125,1478.5,1485.010009765625,1486.72998046875,6716,1486.72998046875
2018-07-09,1473.18994140625,1458.4200439453125,1462.989990234375,1472.3599853515625,4748,1472.3599853515625
2018-07-06,1458.0,1438.25,1450.5,1456.8499755859375,2419,1456.8499755859375
2018-07-05,1463.97998046875,1439.0,1452.6700439453125,1449.81005859375,4640,1449.81005859375
2018-07-04,1466.0,1455.6199951171875,1457.3900146484375,1456.010009765625,1507,1456.010009765625
2018-07-03,1480.510009765625,1462.47998046875,1476.989990234375,1464.93994140625,2520,1464.93994140625
2018-07-02,1466.699951171875,1444.1300048828125,1452.0,1460.0899658203125,3530,1460.0899658203125
2018-06-29,1483.989990234375,1467.780029296875,1476.0,1467.780029296875,5666,1467.780029296875
2018-06-28,1458.6099853515625,1430.0,1442.0,1455.530029296875,4526,1455.530029296875
2018-06-27,1475.719970703125,1435.8800048828125,1447.9200439453125,1463.699951171875,4399,1463.699951171875
2018-06-26,1446.81005859375,1426.0,1429.0,1438.9200439453125,8035,1438.9200439453125
2018-06-25,1469.8499755859375,1419.0999755859375,1469.8499755859375,1425.5699462890625,10622,1425.5699462890625
2018-06-22,1497.989990234375,1477.1700439453125,1484.489990234375,1484.4200439453125,5407,1484.4200439453125
2018-06-21,1527.0999755859375,1484.0,1527.0999755859375,1500.8699951171875,7278,1500.8699951171875
2018-06-20,1514.0,1502.1199951171875,1505.510009765625,1513.5,9109,1513.5
2018-06-19,1485.8699951171875,1464.010009765625,1472.0,1479.280029296875,7480,1479.280029296875
2018-06-18,1487.3399658203125,1465.010009765625,1476.5,1483.9300537109375,6480,1483.9300537109375
2018-06-15,1495.0,1471.5400390625,1491.9000244140625,1476.469970703125,5718,1476.469970703125
2018-06-14,1477.550048828125,1438.0899658203125,1442.0999755859375,1476.18994140625,7840,1476.18994140625
2018-06-13,1454.43994140625,1444.030029296875,1448.3800048828125,1454.43994140625,3458,1454.43994140625
2018-06-12,1443.0,1434.0,1442.989990234375,1438.1300048828125,3094,1438.1300048828125
2018-06-11,1435.469970703125,1423.199951171875,1428.0,1429.5799560546875,3025,1429.5799560546875
2018-06-08,1435.5899658203125,1415.1500244140625,1429.27001953125,1432.27001953125,4230,1432.27001953125
2018-06-07,1442.2900390625,1417.8399658203125,1442.2900390625,1426.5999755859375,4526,1426.5999755859375
2018-06-06,1456.969970703125,1431.18994140625,1454.0999755859375,1448.989990234375,6060,1448.989990234375
2018-06-05,1447.8599853515625,1425.0,1427.010009765625,1439.9599609375,4875,1439.9599609375
2018-06-04,1413.699951171875,1402.0,1413.0,1413.3900146484375,8354,1413.3900146484375
2018-06-01,1409.8699951171875,1395.1099853515625,1400.949951171875,1409.8699951171875,3574,1409.8699951171875
2018-05-31,1398.43994140625,1387.1199951171875,1393.3900146484375,1397.56005859375,3545,1397.56005859375
2018-05-30,1404.739990234375,1389.27001953125,1400.0,1393.5,5190,1393.5
2018-05-29,1400.989990234375,1382.0,1387.0,1400.989990234375,7735,1400.989990234375
2018-05-28,1393.1099853515625,1382.969970703125,1385.0,1390.4100341796875,2390,1390.4100341796875
2018-05-25,1384.0899658203125,1365.510009765625,1365.510009765625,1381.93994140625,4184,1381.93994140625
2018-05-24,1390.0,1355.949951171875,1364.6099853515625,1360.0999755859375,7570,1360.0999755859375
2018-05-23,1347.8399658203125,1331.5,1342.1099853515625,1346.699951171875,12543,1346.699951171875
2018-05-22,1350.5,1337.9100341796875,1350.0,1340.5899658203125,2447,1340.5899658203125
2018-05-21,1342.6800537109375,1342.6800537109375,1342.6800537109375,1342.6800537109375,0,1342.6800537109375
2018-05-18,1346.989990234375,1337.0,1344.6800537109375,1342.6800537109375,4414,1342.6800537109375
2018-05-17,1351.699951171875,1338.7900390625,1342.3499755859375,1348.4000244140625,11508,1348.4000244140625
2018-05-16,1348.0999755859375,1329.3199462890625,1333.010009765625,1344.43994140625,4410,1344.43994140625
2018-05-15,1345.06005859375,1320.5,1342.010009765625,1323.0,3541,1323.0
2018-05-14,1348.0,1337.5,1345.0,1341.260009765625,6420,1341.260009765625
2018-05-11,1354.0,1339.0999755859375,1353.0,1345.97998046875,3578,1345.97998046875
2018-05-10,1358.0,1345.9000244140625,1356.5,1351.949951171875,1637,1351.949951171875
2018-05-09,1351.5999755859375,1343.0,1345.989990234375,1346.93994140625,3335,1346.93994140625
2018-05-08,1348.489990234375,1335.4100341796875,1341.989990234375,1340.800048828125,5162,1340.800048828125
2018-05-07,1349.0,1325.9100341796875,1335.989990234375,1343.949951171875,6348,1343.949951171875
2018-05-04,1326.0,1309.0,1314.5,1323.4000244140625,5272,1323.4000244140625
2018-05-03,1314.6400146484375,1293.3599853515625,1309.800048828125,1298.3499755859375,3961,1298.3499755859375
2018-05-02,1328.97998046875,1312.0,1326.7900390625,1318.5999755859375,4773,1318.5999755859375
2018-04-30,1320.0,1296.199951171875,1307.97998046875,1311.25,8682,1311.25
2018-04-27,1378.0,1295.9300537109375,1327.050048828125,1317.75,32158,1317.75
2018-04-26,1241.0,1208.0,1212.010009765625,1239.4000244140625,4355,1239.4000244140625
2018-04-25,1205.989990234375,1162.0,1200.0,1200.4000244140625,8491,1200.4000244140625
2018-04-24,1259.8800048828125,1201.949951171875,1249.989990234375,1213.47998046875,6401,1213.47998046875
2018-04-23,1266.5999755859375,1245.199951171875,1251.0,1258.9000244140625,3376,1258.9000244140625
2018-04-20,1272.5400390625,1254.1500244140625,1264.97998046875,1258.4000244140625,5133,1258.4000244140625
2018-04-19,1267.0,1242.219970703125,1257.4000244140625,1256.550048828125,5597,1256.550048828125
2018-04-18,1234.280029296875,1216.1099853515625,1218.010009765625,1233.510009765625,5096,1233.510009765625
2018-04-17,1199.0,1167.760009765625,1171.969970703125,1197.25,2524,1197.25
2018-04-16,1169.949951171875,1153.18994140625,1169.0,1159.449951171875,2968,1159.449951171875
2018-04-13,1183.449951171875,1166.2900390625,1174.989990234375,1171.5,4321,1171.5
2018-04-12,1180.0,1153.0400390625,1155.989990234375,1175.5400390625,3661,1175.5400390625
2018-04-11,1169.949951171875,1147.2099609375,1158.0,1162.5,1880,1162.5
2018-04-10,1168.0,1145.5799560546875,1168.0,1160.0,2900,1160.0
2018-04-09,1165.199951171875,1150.1199951171875,1158.0,1162.0,3949,1162.0
2018-04-06,1182.3299560546875,1164.0,1173.780029296875,1169.030029296875,3439,1169.030029296875
2018-04-05,1187.6500244140625,1161.0,1170.5699462890625,1187.6500244140625,8900,1187.6500244140625
2018-04-04,1127.68994140625,1092.0,1126.989990234375,1125.8299560546875,11371,1125.8299560546875
2018-04-03,1145.0,1103.510009765625,1114.8900146484375,1128.0,14553,1128.0
2018-03-29,1183.1700439453125,1109.4000244140625,1162.0,1152.8199462890625,13344,1152.8199462890625
2018-03-28,1218.1300048828125,1125.0,1216.5400390625,1138.3499755859375,24099,1138.3499755859375
2018-03-27,1271.75,1260.0,1260.9300537109375,1267.0400390625,6420,1267.0400390625
2018-03-26,1239.300048828125,1200.25,1227.0999755859375,1217.6800537109375,7530,1217.6800537109375
2018-03-23,1255.9599609375,1225.8299560546875,1241.2900390625,1231.18994140625,13879,1231.18994140625
2018-03-22,1277.300048828125,1256.010009765625,1270.0,1259.4599609375,4936,1259.4599609375
2018-03-21,1295.8599853515625,1280.0,1295.0,1293.5899658203125,4841,1293.5899658203125
2018-03-20,1286.06005859375,1250.7099609375,1255.97998046875,1286.06005859375,5654,1286.06005859375
2018-03-19,1278.47998046875,1234.0,1278.47998046875,1248.3599853515625,8204,1248.3599853515625
2018-03-16,1294.0,1277.3699951171875,1288.010009765625,1280.8900146484375,3377,1280.8900146484375
2018-03-15,1294.6400146484375,1279.9000244140625,1293.800048828125,1286.800048828125,2965,1286.800048828125
2018-03-14,1299.9200439453125,1285.5,1287.989990234375,1291.8499755859375,5322,1291.8499755859375
2018-03-13,1309.0,1274.0,1302.5,1279.199951171875,11425,1279.199951171875
2018-03-12,1303.0,1287.4000244140625,1291.93994140625,1300.43994140625,7993,1300.43994140625
2018-03-09,1274.3499755859375,1260.010009765625,1262.800048828125,1271.719970703125,6781,1271.719970703125
2018-03-08,1260.6800537109375,1243.260009765625,1247.699951171875,1258.5699462890625,4916,1258.5699462890625
2018-03-07,1243.1500244140625,1221.469970703125,1224.97998046875,1239.4100341796875,3192,1239.4100341796875
2018-03-06,1247.0,1231.0,1245.8900146484375,1234.739990234375,6442,1234.739990234375
2018-03-05,1227.0400390625,1202.25,1207.0,1227.0400390625,9401,1227.0400390625
2018-03-02,1221.9000244140625,1184.0,1216.989990234375,1200.3299560546875,14470,1200.3299560546875
2018-03-01,1249.0,1225.5,1248.0,1233.739990234375,8886,1233.739990234375
2018-02-28,1253.010009765625,1240.0,1240.0,1242.9599609375,8742,1242.9599609375
2018-02-27,1244.9300537109375,1232.030029296875,1241.9000244140625,1242.0,12309,1242.0
2018-02-26,1238.3199462890625,1220.0999755859375,1221.989990234375,1233.97998046875,12081,1233.97998046875
2018-02-23,1217.969970703125,1206.56005859375,1215.989990234375,1213.9599609375,9070,1213.9599609375
2018-02-22,1217.5,1200.3699951171875,1207.6500244140625,1210.550048828125,10553,1210.550048828125
2018-02-21,1216.699951171875,1190.9000244140625,1198.989990234375,1216.699951171875,8183,1216.699951171875
2018-02-20,1195.0,1159.8900146484375,1172.5999755859375,1194.7099609375,7440,1194.7099609375
2018-02-19,1174.8900146484375,1171.010009765625,1174.0,1174.0,3380,1174.0
2018-02-16,1178.75,1169.5,1171.989990234375,1170.0,7437,1170.0
2018-02-15,1176.27001953125,1154.0,1169.9000244140625,1168.0,12286,1168.0
2018-02-14,1161.3499755859375,1139.0,1149.949951171875,1156.0,9967,1156.0
2018-02-13,1149.989990234375,1110.760009765625,1123.5,1134.0999755859375,10220,1134.0999755859375
2018-02-12,1124.0,1097.010009765625,1099.9000244140625,1124.0,11991,1124.0
2018-02-09,1127.52001953125,1074.0,1107.0,1084.0,15755,1084.0
2018-02-08,1173.1600341796875,1130.0,1162.0,1137.6500244140625,14947,1137.6500244140625
2018-02-07,1188.0,1155.989990234375,1159.0799560546875,1188.0,14855,1188.0
2018-02-06,1155.530029296875,1024.0,1055.0,1122.010009765625,54108,1122.010009765625
2018-02-05,1174.3299560546875,1108.010009765625,1144.0,1168.0,22572,1168.0
2018-02-02,1203.1400146484375,1155.0,1186.510009765625,1178.0,25273,1178.0
2018-02-01,1188.9000244140625,1142.010009765625,1187.9100341796875,1150.0,11826,1150.0
2018-01-31,1176.5699462890625,1159.9000244140625,1162.0,1174.949951171875,8486,1174.949951171875
2018-01-30,1152.1800537109375,1116.010009765625,1144.0,1149.06005859375,10004,1149.06005859375
2018-01-29,1150.0,1130.0,1138.0,1148.0,13659,1148.0
