Date,High,Low,Open,Close,Volume,Adj Close
2020-12-14,507.6000061035156,501.0,503.6000061035156,507.5,66.0,502.0423278808594
2020-12-11,503.6000061035156,496.04998779296875,503.3999938964844,501.6000061035156,265.0,496.2057800292969
2020-12-10,501.8999938964844,495.6000061035156,497.1000061035156,499.8999938964844,555.0,494.5240783691406
2020-12-09,498.3999938964844,495.3500061035156,495.3500061035156,496.1000061035156,239.0,490.76495361328125
2020-12-08,497.29998779296875,491.1000061035156,492.5,497.29998779296875,149.0,491.9520263671875
2020-12-07,495.0,487.1499938964844,495.0,489.54998779296875,441.0,484.2853698730469
2020-12-04,498.54998779296875,490.75,498.54998779296875,490.75,101.0,485.47247314453125
2020-12-03,500.29998779296875,497.0,498.1000061035156,499.6000061035156,275.0,494.2273254394531
2020-12-02,496.75,494.8500061035156,496.75,495.6000061035156,169.0,490.27032470703125
2020-12-01,501.29998779296875,484.29998779296875,484.29998779296875,501.0,1386.0,495.61224365234375
2020-11-30,499.0,485.0,499.0,487.1499938964844,547.0,479.93267822265625
2020-11-27,498.75,495.45001220703125,495.54998779296875,495.8500061035156,162.0,488.5038146972656
2020-11-26,497.0,494.04998779296875,496.70001220703125,494.04998779296875,445.0,486.7304992675781
2020-11-25,497.25,495.0,495.0,495.20001220703125,954.0,487.8634338378906
2020-11-24,497.1000061035156,488.70001220703125,497.0,497.0,250.0,489.63677978515625
2020-11-23,498.20001220703125,493.5,496.45001220703125,493.5,262.0,486.1886291503906
2020-11-20,494.0,487.5,489.75,493.6499938964844,1398.0,486.3363952636719
2020-11-19,489.95001220703125,486.25,486.79998779296875,489.95001220703125,536.0,482.69122314453125
2020-11-18,488.29998779296875,479.8999938964844,479.8999938964844,488.29998779296875,255.0,481.0656433105469
2020-11-17,478.5,473.3500061035156,478.5,476.29998779296875,539.0,469.2434387207031
2020-11-16,479.54998779296875,470.70001220703125,473.54998779296875,476.8999938964844,463.0,469.8345642089844
2020-11-13,473.70001220703125,470.0,470.0,471.3500061035156,226.0,464.3668212890625
2020-11-12,486.5,470.25,484.04998779296875,470.25,169.0,463.2830810546875
2020-11-11,492.8500061035156,473.0,473.0,485.3500061035156,598.0,478.15936279296875
2020-11-10,475.5,460.5,465.0,473.1000061035156,1133.0,466.09088134765625
2020-11-09,473.20001220703125,437.3500061035156,442.04998779296875,464.3500061035156,1013.0,457.4704895019531
2020-11-06,436.8999938964844,430.25,436.8999938964844,436.3500061035156,248.0,429.88531494140625
2020-11-05,436.70001220703125,422.0,422.0,436.70001220703125,455.0,430.2301330566406
2020-11-04,422.6499938964844,406.04998779296875,411.0,422.6499938964844,825.0,416.3883056640625
2020-11-03,409.6499938964844,406.8999938964844,406.8999938964844,408.6499938964844,62.0,402.595703125
2020-11-02,407.0,400.5,407.0,405.5,172.0,399.49237060546875
2020-10-30,404.79998779296875,399.20001220703125,400.0,402.1499938964844,823.0,396.1920166015625
2020-10-29,406.1000061035156,398.0,398.0,404.6499938964844,210.0,398.65496826171875
2020-10-28,413.0,396.5,413.0,399.8500061035156,1334.0,393.92608642578125
2020-10-27,419.8500061035156,415.70001220703125,418.95001220703125,419.8500061035156,276.0,413.6297607421875
2020-10-26,425.95001220703125,417.0,421.5,417.5,323.0,411.3145751953125
2020-10-23,428.25,425.6499938964844,426.54998779296875,426.1499938964844,55.0,419.83642578125
2020-10-22,430.6000061035156,420.5,423.0,426.1499938964844,273.0,419.83642578125
2020-10-21,433.8500061035156,424.3999938964844,431.1499938964844,427.0,423.0,420.6738586425781
2020-10-20,434.0,430.0,430.1000061035156,430.29998779296875,712.0,423.9249572753906
2020-10-19,440.0,430.75,435.25,434.1000061035156,724.0,427.66864013671875
2020-10-16,435.3999938964844,416.0,418.0,432.1000061035156,2033.0,425.69830322265625
2020-10-15,424.0,400.25,406.79998779296875,420.45001220703125,936.0,414.22088623046875
2020-10-14,418.1000061035156,410.04998779296875,416.04998779296875,412.3999938964844,111.0,406.2901306152344
2020-10-13,417.75,417.75,417.75,417.75,0.0,411.5608825683594
2020-10-12,418.0,412.1000061035156,413.0,418.0,306.0,411.8071594238281
2020-10-09,414.95001220703125,406.3500061035156,408.75,414.95001220703125,196.0,408.8023681640625
2020-10-08,413.8500061035156,406.5,409.1499938964844,409.0,643.0,402.9405212402344
2020-10-07,414.5,409.3500061035156,410.20001220703125,409.3500061035156,41.0,403.28533935546875
2020-10-06,414.1499938964844,408.8999938964844,414.1499938964844,413.04998779296875,258.0,406.9305114746094
2020-10-05,416.0,409.0,409.0,416.0,843.0,409.8368225097656
2020-10-02,410.0,402.75,404.5,410.0,175.0,403.92572021484375
2020-10-01,410.6499938964844,401.0,401.0,409.5,376.0,403.43310546875
2020-09-30,408.29998779296875,401.6499938964844,408.29998779296875,401.6499938964844,129.0,395.6993713378906
2020-09-29,409.20001220703125,403.70001220703125,407.6499938964844,407.8999938964844,186.0,401.8568115234375
2020-09-28,406.0,402.3500061035156,402.3500061035156,405.3500061035156,379.0,399.3446044921875
2020-09-25,404.0,394.0,404.0,398.1499938964844,751.0,392.2512512207031
2020-09-24,406.45001220703125,394.0,394.0,406.45001220703125,3.0,400.4283142089844
2020-09-23,400.70001220703125,395.8999938964844,397.8999938964844,400.70001220703125,84.0,394.7635192871094
2020-09-22,397.6000061035156,390.0,397.29998779296875,390.0,345.0,384.2220153808594
2020-09-21,410.5,395.0,408.95001220703125,397.29998779296875,1445.0,391.413818359375
2020-09-18,423.5,416.1499938964844,423.5,416.1499938964844,217.0,409.9845886230469
2020-09-17,423.0,416.5,418.6000061035156,422.0,620.0,415.7478942871094
2020-09-16,426.95001220703125,421.8999938964844,421.8999938964844,426.95001220703125,154.0,420.62457275390625
2020-09-15,425.3500061035156,419.75,419.75,420.0,592.0,413.7775573730469
2020-09-14,421.1000061035156,416.25,417.45001220703125,420.6499938964844,44.0,414.41790771484375
2020-09-11,418.0,402.04998779296875,402.04998779296875,415.1000061035156,150.0,408.95013427734375
2020-09-10,405.3500061035156,398.1000061035156,402.8500061035156,402.95001220703125,378.0,396.9801330566406
2020-09-09,408.04998779296875,399.75,401.8500061035156,403.0,136.0,397.0294189453125
2020-09-08,409.70001220703125,399.95001220703125,406.6000061035156,405.1499938964844,278.0,399.1475524902344
2020-09-07,412.0,406.6000061035156,412.0,407.29998779296875,1196.0,401.26568603515625
2020-09-04,409.95001220703125,400.0,405.95001220703125,404.0,366.0,398.0146179199219
2020-09-03,415.0,406.1000061035156,408.1499938964844,406.1000061035156,1286.0,400.08349609375
2020-09-02,408.79998779296875,397.95001220703125,401.3999938964844,406.8500061035156,542.0,400.8223571777344
2020-09-01,397.70001220703125,394.3999938964844,397.5,396.1000061035156,424.0,390.23162841796875
2020-08-31,402.20001220703125,392.20001220703125,401.0,392.20001220703125,403.0,386.389404296875
2020-08-28,399.8999938964844,394.8500061035156,399.8999938964844,394.8500061035156,112.0,389.0001525878906
2020-08-27,403.1499938964844,398.54998779296875,401.1000061035156,400.0,254.0,394.0738525390625
2020-08-26,403.95001220703125,395.79998779296875,395.79998779296875,403.95001220703125,597.0,397.96533203125
2020-08-25,400.20001220703125,396.54998779296875,396.54998779296875,399.1000061035156,168.0,393.18719482421875
2020-08-24,394.54998779296875,386.6000061035156,386.6000061035156,393.70001220703125,143.0,387.8671875
2020-08-21,385.20001220703125,383.5,384.54998779296875,383.5,36.0,377.8183288574219
2020-08-20,385.75,380.25,385.75,382.20001220703125,26.0,376.53759765625
2020-08-19,388.54998779296875,384.1499938964844,388.54998779296875,385.5,67.0,379.7886657714844
2020-08-18,391.75,386.25,386.25,387.8500061035156,763.0,382.1038513183594
2020-08-17,390.1499938964844,385.6000061035156,389.25,387.6499938964844,458.0,381.9068298339844
2020-08-14,390.04998779296875,384.6000061035156,390.04998779296875,385.6000061035156,377.0,379.88720703125
2020-08-13,394.0,391.29998779296875,391.95001220703125,391.29998779296875,1807.0,385.50274658203125
2020-08-12,390.0,379.75,379.75,390.0,60.0,384.2220153808594
2020-08-11,385.0,375.25,375.25,384.04998779296875,1090.0,378.3601379394531
2020-08-10,374.95001220703125,371.6499938964844,374.79998779296875,373.25,120.0,367.72015380859375
2020-08-07,375.25,372.1499938964844,375.25,375.04998779296875,239.0,369.49346923828125
2020-08-06,378.3999938964844,371.8999938964844,375.45001220703125,374.95001220703125,347.0,369.39501953125
2020-08-05,375.04998779296875,371.04998779296875,371.04998779296875,375.04998779296875,180.0,369.49346923828125
2020-08-04,372.1499938964844,369.3999938964844,371.8999938964844,371.75,501.0,366.2424011230469
2020-08-03,374.75,362.95001220703125,362.95001220703125,374.75,715.0,369.19793701171875
2020-07-31,380.8999938964844,367.3999938964844,380.8999938964844,367.6000061035156,450.0,362.15386962890625
2020-07-30,386.1499938964844,371.6000061035156,386.1499938964844,375.70001220703125,903.0,370.1338806152344
2020-07-29,388.3999938964844,380.45001220703125,380.45001220703125,388.1499938964844,596.0,382.3994140625
2020-07-28,390.20001220703125,379.5,389.6000061035156,385.0,603.0,379.29608154296875
2020-07-27,404.70001220703125,385.3500061035156,398.45001220703125,390.79998779296875,310.0,385.0101318359375
2020-07-24,398.8999938964844,394.6000061035156,397.0,397.45001220703125,777.0,391.5616149902344
2020-07-23,405.79998779296875,396.8999938964844,404.20001220703125,397.0,160.0,391.1182861328125
2020-07-22,408.25,402.75,408.25,402.75,219.0,396.7831115722656
2020-07-21,415.75,409.1000061035156,414.3999938964844,409.1000061035156,521.0,403.0390625
2020-07-20,411.70001220703125,406.8999938964844,410.04998779296875,411.70001220703125,1147.0,405.60052490234375
2020-07-17,412.70001220703125,407.6000061035156,407.6000061035156,408.95001220703125,229.0,402.89129638671875
2020-07-16,410.75,406.20001220703125,409.25,409.8999938964844,1154.0,403.8271484375
2020-07-15,416.0,407.5,407.5,412.20001220703125,210.0,406.0931091308594
2020-07-14,404.5,398.29998779296875,404.0,404.5,417.0,398.5071716308594
2020-07-13,409.45001220703125,400.8999938964844,404.45001220703125,409.45001220703125,630.0,403.38385009765625
2020-07-10,401.0,397.0,401.0,399.1000061035156,1208.0,393.18719482421875
2020-07-09,404.3999938964844,398.3500061035156,400.75,403.0,312.0,397.0294189453125
2020-07-08,401.04998779296875,397.54998779296875,397.54998779296875,398.5,983.0,392.5960998535156
2020-07-07,405.0,396.70001220703125,396.70001220703125,405.0,666.0,398.9997863769531
2020-07-06,405.0,400.25,401.5,401.8999938964844,770.0,393.3842468261719
2020-07-03,402.6000061035156,397.25,402.6000061035156,397.25,159.0,388.832763671875
2020-07-02,404.8500061035156,393.8999938964844,393.8999938964844,400.3999938964844,310.0,391.916015625
2020-07-01,390.6499938964844,386.8999938964844,390.0,386.8999938964844,193.0,378.7020568847656
2020-06-30,393.5,389.25,393.5,391.25,199.0,382.95989990234375
2020-06-29,392.0,385.0,385.0,392.0,329.0,383.6940002441406
2020-06-26,393.04998779296875,385.8500061035156,385.8500061035156,387.6000061035156,305.0,379.3872375488281
2020-06-25,384.25,375.25,377.5,384.25,236.0,376.1082458496094
2020-06-24,388.6000061035156,382.1499938964844,386.6499938964844,382.1499938964844,172.0,374.0527038574219
2020-06-23,390.0,381.0,381.0,388.04998779296875,462.0,379.8276672363281
2020-06-22,383.20001220703125,373.0,373.0,380.70001220703125,409.0,372.6334228515625
2020-06-19,385.95001220703125,377.25,377.25,380.75,608.0,372.6824035644531
2020-06-18,380.8500061035156,376.1000061035156,378.3500061035156,377.8500061035156,106.0,369.8438415527344
2020-06-17,380.0,374.5,374.8999938964844,380.0,380.0,371.9482727050781
2020-06-16,382.20001220703125,374.8999938964844,380.3500061035156,377.0,545.0,369.0118408203125
2020-06-15,378.5,364.6499938964844,378.5,376.20001220703125,1309.0,368.2287902832031
2020-06-12,387.04998779296875,369.04998779296875,376.75,381.3500061035156,598.0,373.2696838378906
2020-06-11,387.75,374.1499938964844,387.75,376.5,337.0,368.5224304199219
2020-06-10,401.5,397.75,401.5,401.0,554.0,392.5032958984375
2020-06-09,400.20001220703125,391.20001220703125,400.20001220703125,397.3999938964844,398.0,388.97955322265625
2020-06-08,399.45001220703125,394.5,398.0,397.45001220703125,718.0,389.0285339355469
2020-06-05,408.54998779296875,387.45001220703125,387.45001220703125,404.0,1921.0,395.4397277832031
2020-06-04,393.25,386.20001220703125,392.6000061035156,386.95001220703125,188.0,378.7510070800781
2020-06-03,395.0,384.6499938964844,385.95001220703125,393.5,301.0,385.1622314453125
2020-06-02,385.04998779296875,380.1000061035156,380.1000061035156,384.79998779296875,488.0,376.6465759277344
2020-05-29,387.0,366.70001220703125,387.0,375.70001220703125,1100.0,367.7393798828125
2020-05-28,391.29998779296875,375.54998779296875,375.54998779296875,388.1499938964844,674.0,379.9255676269531
2020-05-27,375.20001220703125,363.6000061035156,367.0,375.20001220703125,343.0,367.2499694824219
2020-05-26,370.0,364.20001220703125,364.95001220703125,367.0,763.0,359.2237243652344
2020-05-25,361.5,354.29998779296875,361.5,360.95001220703125,757.0,353.3019714355469
2020-05-22,356.75,353.04998779296875,355.0,356.20001220703125,768.0,348.652587890625
2020-05-21,360.8999938964844,356.25,357.5,360.8999938964844,55.0,353.2529296875
2020-05-20,361.6000061035156,352.45001220703125,355.45001220703125,360.95001220703125,835.0,353.3019714355469
2020-05-19,358.6499938964844,350.04998779296875,352.70001220703125,357.3500061035156,1196.0,349.7782287597656
2020-05-18,350.75,334.0,334.0,348.25,488.0,340.87103271484375
2020-05-15,333.8999938964844,328.5,333.29998779296875,331.25,130.0,324.2312316894531
2020-05-14,337.0,324.70001220703125,337.0,324.79998779296875,528.0,317.9178466796875
2020-05-13,345.6499938964844,332.1499938964844,345.6499938964844,332.1499938964844,992.0,325.1121520996094
2020-05-12,350.20001220703125,346.5,346.5,347.45001220703125,586.0,340.0879821777344
2020-05-11,358.1499938964844,346.29998779296875,358.1499938964844,351.6499938964844,464.0,344.198974609375
2020-05-08,354.1000061035156,348.95001220703125,350.5,351.8999938964844,511.0,344.44366455078125
2020-05-07,346.70001220703125,339.95001220703125,339.95001220703125,346.1499938964844,258.0,338.81549072265625
2020-05-06,343.6000061035156,335.1499938964844,343.6000061035156,340.6000061035156,529.0,333.38311767578125
2020-05-05,346.25,337.79998779296875,342.6499938964844,343.1000061035156,538.0,335.83013916015625
2020-05-04,351.0,333.79998779296875,351.0,340.6000061035156,901.0,333.38311767578125
2020-04-30,366.0,348.45001220703125,366.0,351.8999938964844,1249.0,344.44366455078125
2020-04-29,360.0,350.70001220703125,359.95001220703125,358.6000061035156,320.0,351.001708984375
2020-04-28,359.8999938964844,349.1499938964844,349.79998779296875,359.0,655.0,351.3932189941406
2020-04-27,353.0,347.3500061035156,353.0,351.25,165.0,343.8074645996094
2020-04-24,347.0,340.5,347.0,343.25,914.0,335.97698974609375
2020-04-23,356.75,346.75,354.5,348.0,221.0,340.62628173828125
2020-04-22,353.79998779296875,349.45001220703125,352.0,353.79998779296875,3044.0,346.30340576171875
2020-04-21,361.29998779296875,350.0,361.29998779296875,355.0,245.0,347.4779968261719
2020-04-20,367.5,352.70001220703125,367.5,361.5,689.0,349.33770751953125
2020-04-17,363.0,354.5,355.0,360.45001220703125,2143.0,348.3230895996094
2020-04-16,347.70001220703125,340.0,342.6499938964844,347.70001220703125,1711.0,336.00201416015625
2020-04-15,354.95001220703125,338.54998779296875,354.95001220703125,342.3500061035156,1485.0,330.83203125
2020-04-14,362.75,349.45001220703125,359.75,353.25,3246.0,341.3653259277344
2020-04-09,352.45001220703125,339.5,352.45001220703125,348.0,1688.0,336.2919006347656
2020-04-08,347.29998779296875,338.0,342.5,345.3999938964844,455.0,333.7794189453125
2020-04-07,353.25,344.04998779296875,349.0,346.3999938964844,982.0,334.7457580566406
2020-04-06,345.5,334.0,334.0,345.5,396.0,333.8760070800781
2020-04-03,331.6000061035156,323.29998779296875,331.6000061035156,327.04998779296875,321.0,316.0467224121094
2020-04-02,330.25,319.0,324.25,329.20001220703125,823.0,318.12445068359375
2020-04-01,334.54998779296875,321.8999938964844,334.54998779296875,321.8999938964844,698.0,311.0700378417969
2020-03-31,352.20001220703125,337.0,352.20001220703125,337.0,299.0,325.6619873046875
2020-03-30,351.3999938964844,333.0,342.0,349.6000061035156,2231.0,337.83807373046875
2020-03-27,363.0,337.3500061035156,363.0,347.0,2400.0,335.3255920410156
2020-03-26,365.0,346.04998779296875,365.0,360.75,1460.0,348.6129455566406
2020-03-25,374.0,339.0,346.0,374.0,2028.0,361.41717529296875
2020-03-24,341.54998779296875,320.1499938964844,320.1499938964844,336.1499938964844,848.0,324.8406066894531
2020-03-23,318.1000061035156,295.0,296.0,309.75,1072.0,299.3288269042969
2020-03-20,321.0,306.8500061035156,311.45001220703125,310.8999938964844,1257.0,300.4400939941406
2020-03-19,299.3999938964844,283.0,285.04998779296875,295.0,877.0,285.0750427246094
2020-03-18,305.0,280.0,303.0,281.1000061035156,1684.0,271.6427307128906
2020-03-17,315.0,298.29998779296875,300.0,312.8999938964844,1606.0,302.3728332519531
2020-03-16,309.04998779296875,279.5,309.0,288.0,8048.0,278.3105773925781
2020-03-13,336.20001220703125,287.5,287.5,315.8500061035156,1890.0,305.22357177734375
2020-03-12,320.0,297.0,320.0,309.95001220703125,4685.0,299.5220947265625
2020-03-11,341.5,325.0,341.5,328.1499938964844,963.0,317.1097412109375
2020-03-10,356.25,334.5,345.0,342.3999938964844,2060.0,330.88031005859375
2020-03-09,344.0,328.20001220703125,340.0,328.25,2203.0,317.2063903808594
2020-03-06,370.0,356.95001220703125,370.0,360.5,1181.0,348.3713684082031
2020-03-05,392.0,369.75,391.45001220703125,370.3999938964844,1631.0,357.9383239746094
2020-03-04,387.0,375.20001220703125,375.20001220703125,385.79998779296875,632.0,372.8201599121094
2020-03-03,388.0,377.0,383.0,380.6000061035156,1913.0,367.7951354980469
2020-03-02,384.6499938964844,363.1499938964844,375.0,381.29998779296875,1907.0,368.4715576171875
2020-02-28,373.0,338.0,342.0,369.3500061035156,5848.0,356.9236145019531
2020-02-27,376.75,363.25,376.75,375.1499938964844,1619.0,362.5284729003906
2020-02-26,385.6499938964844,365.5,369.0,381.29998779296875,6529.0,368.4715576171875
2020-02-25,389.0,377.0,387.04998779296875,377.0,3516.0,364.3162536621094
2020-02-24,405.0,383.0,405.0,383.0,4667.0,370.1143798828125
2020-02-21,411.54998779296875,404.1000061035156,410.0,404.25,1428.0,390.6494445800781
2020-02-20,420.0,410.45001220703125,420.0,411.54998779296875,780.0,397.70379638671875
2020-02-19,419.6000061035156,408.3999938964844,411.1000061035156,419.6000061035156,691.0,405.4830627441406
2020-02-18,414.79998779296875,407.95001220703125,414.79998779296875,409.1499938964844,859.0,395.3846435546875
2020-02-17,418.20001220703125,413.70001220703125,416.20001220703125,414.8500061035156,1856.0,400.892822265625
2020-02-14,421.95001220703125,415.0,421.95001220703125,415.1000061035156,627.0,401.1344299316406
2020-02-13,421.6499938964844,416.8999938964844,420.6499938964844,421.6499938964844,388.0,407.46405029296875
2020-02-12,425.75,413.70001220703125,413.70001220703125,425.75,719.0,411.4261474609375
2020-02-11,417.29998779296875,411.75,417.29998779296875,414.5,441.0,400.5545959472656
2020-02-10,416.20001220703125,411.5,414.70001220703125,412.70001220703125,398.0,398.8151550292969
2020-02-07,420.0,409.29998779296875,418.8500061035156,413.8999938964844,898.0,399.9747619628906
2020-02-06,418.25,413.6000061035156,417.0,417.54998779296875,476.0,403.5019836425781
2020-02-05,418.5,406.5,412.8999938964844,415.8500061035156,1810.0,401.85919189453125
2020-02-04,412.54998779296875,398.95001220703125,399.75,412.54998779296875,2405.0,398.6701965332031
2020-02-03,398.8999938964844,391.5,393.0,398.0,2138.0,384.6097106933594
2020-01-31,406.3500061035156,394.20001220703125,404.25,394.8999938964844,1113.0,381.6140441894531
2020-01-30,406.75,397.95001220703125,406.75,398.20001220703125,1701.0,384.80303955078125
2020-01-29,419.8999938964844,405.8999938964844,407.95001220703125,406.8500061035156,2307.0,393.1619873046875
2020-01-28,413.04998779296875,401.29998779296875,404.0,403.29998779296875,1374.0,389.7314147949219
2020-01-27,412.79998779296875,399.0,412.79998779296875,403.8999938964844,1594.0,390.31121826171875
2020-01-24,421.25,412.79998779296875,414.5,415.45001220703125,1211.0,401.47265625
2020-01-23,423.5,411.8500061035156,421.0,413.79998779296875,969.0,399.8781433105469
2020-01-22,427.70001220703125,423.1499938964844,427.70001220703125,424.45001220703125,525.0,410.16986083984375
2020-01-21,436.20001220703125,415.20001220703125,436.20001220703125,428.04998779296875,1006.0,413.6487121582031
2020-01-20,443.0,429.29998779296875,443.0,432.3500061035156,1913.0,417.8040771484375
2020-01-17,440.0,434.6000061035156,434.6499938964844,438.6000061035156,2019.0,423.8437805175781
2020-01-16,437.45001220703125,429.95001220703125,433.5,432.8999938964844,1550.0,418.3355407714844
2020-01-15,432.3999938964844,429.1499938964844,431.3999938964844,431.1499938964844,613.0,416.6444396972656
2020-01-14,431.29998779296875,424.1000061035156,429.8999938964844,431.0,1052.0,416.49945068359375
2020-01-13,429.95001220703125,425.5,427.79998779296875,429.95001220703125,412.0,415.4848327636719
2020-01-10,426.8500061035156,423.29998779296875,426.8500061035156,425.1000061035156,972.0,410.79803466796875
2020-01-09,425.5,421.8999938964844,425.5,425.0,551.0,410.70135498046875
2020-01-08,420.8500061035156,413.70001220703125,414.70001220703125,420.45001220703125,536.0,406.304443359375
2020-01-07,421.45001220703125,415.75,418.3999938964844,415.75,599.0,401.7625427246094
2020-01-06,416.3500061035156,409.25,416.3500061035156,416.04998779296875,616.0,402.0524597167969
2020-01-03,421.29998779296875,414.8500061035156,421.29998779296875,419.75,227.0,405.6279602050781
2020-01-02,421.8500061035156,416.75,421.0,421.8500061035156,775.0,407.65728759765625
2019-12-30,420.5,416.6499938964844,420.5,416.6499938964844,720.0,402.63226318359375
2019-12-27,419.20001220703125,415.0,415.0,418.70001220703125,383.0,404.6133117675781
2019-12-23,414.29998779296875,404.0,408.95001220703125,414.25,1163.0,400.3130187988281
2019-12-20,410.3999938964844,400.95001220703125,402.6000061035156,410.0,673.0,396.2060241699219
2019-12-19,402.5,400.0,402.5,401.04998779296875,272.0,387.55712890625
2019-12-18,403.0,400.3999938964844,403.0,400.5,968.0,387.02557373046875
2019-12-17,408.70001220703125,401.8999938964844,408.70001220703125,401.8999938964844,893.0,388.3785400390625
2019-12-16,410.54998779296875,405.0,407.70001220703125,409.8999938964844,735.0,396.109375
2019-12-13,406.04998779296875,402.95001220703125,402.95001220703125,404.25,602.0,390.6494445800781
2019-12-12,401.25,397.5,400.1000061035156,399.3500061035156,294.0,385.914306640625
2019-12-11,398.8500061035156,395.0,396.6499938964844,398.8500061035156,284.0,385.4311218261719
2019-12-10,398.54998779296875,392.0,398.54998779296875,397.5,559.0,384.12652587890625
2019-12-09,404.0,398.95001220703125,404.0,400.0,519.0,386.5424499511719
2019-12-06,401.5,394.70001220703125,395.0,401.5,491.0,387.9919738769531
2019-12-05,400.25,397.25,400.0,397.25,694.0,381.75897216796875
2019-12-04,400.0,391.45001220703125,399.0,400.0,1043.0,384.4017639160156
2019-12-03,394.95001220703125,387.70001220703125,394.95001220703125,393.45001220703125,1273.0,378.107177734375
2019-12-02,410.6000061035156,396.6499938964844,410.45001220703125,398.1499938964844,994.0,382.62384033203125
2019-11-29,409.8500061035156,405.1499938964844,408.20001220703125,407.04998779296875,712.0,391.17681884765625
2019-11-28,410.29998779296875,406.0,410.29998779296875,407.95001220703125,424.0,392.041748046875
2019-11-27,413.70001220703125,408.25,412.45001220703125,410.0,1060.0,394.0118103027344
2019-11-26,410.5,406.0,410.5,410.20001220703125,1057.0,394.2040100097656
2019-11-25,407.5,399.1499938964844,400.20001220703125,407.29998779296875,643.0,391.41705322265625
2019-11-22,398.6499938964844,394.75,395.20001220703125,396.1499938964844,228.0,380.7018737792969
2019-11-21,403.70001220703125,393.0,403.70001220703125,396.6499938964844,409.0,381.1823425292969
2019-11-20,401.6000061035156,395.0,401.6000061035156,398.45001220703125,277.0,382.9122009277344
2019-11-19,404.6499938964844,396.0,403.20001220703125,398.1499938964844,250.0,382.62384033203125
2019-11-18,408.25,400.79998779296875,408.0,400.79998779296875,740.0,385.17059326171875
2019-11-15,408.3500061035156,404.0,405.79998779296875,408.3500061035156,752.0,392.4261169433594
2019-11-14,404.29998779296875,401.95001220703125,402.1499938964844,404.1499938964844,304.0,388.3899230957031
2019-11-13,403.79998779296875,401.95001220703125,403.1499938964844,403.29998779296875,267.0,387.57305908203125
2019-11-12,406.29998779296875,402.3999938964844,405.0,403.3999938964844,454.0,387.6691589355469
2019-11-11,405.29998779296875,399.6499938964844,403.0,405.29998779296875,391.0,389.49505615234375
2019-11-08,404.8500061035156,401.95001220703125,404.8500061035156,403.3500061035156,436.0,387.62109375
2019-11-07,405.6499938964844,399.1000061035156,399.1000061035156,405.3500061035156,1222.0,389.54315185546875
2019-11-06,401.29998779296875,397.70001220703125,401.29998779296875,399.75,968.0,384.1614685058594
2019-11-05,400.5,395.0,399.04998779296875,400.45001220703125,325.0,384.8341979980469
2019-11-04,398.0,392.95001220703125,395.0,397.1000061035156,552.0,381.6148681640625
2019-11-01,390.20001220703125,385.95001220703125,385.95001220703125,390.20001220703125,167.0,374.9839172363281
2019-10-31,388.1499938964844,382.1499938964844,385.29998779296875,382.54998779296875,403.0,367.6322326660156
2019-10-30,385.5,379.3999938964844,379.3999938964844,385.5,460.0,370.46722412109375
2019-10-29,384.8500061035156,380.0,384.8500061035156,382.79998779296875,463.0,367.8724670410156
2019-10-28,386.0,381.0,383.8999938964844,383.04998779296875,1126.0,368.11273193359375
2019-10-25,384.3500061035156,380.45001220703125,382.04998779296875,384.3500061035156,612.0,369.3620300292969
2019-10-24,380.5,374.1499938964844,376.20001220703125,380.5,172.0,365.6622009277344
2019-10-23,375.04998779296875,371.3500061035156,374.8999938964844,374.8999938964844,337.0,360.280517578125
2019-10-22,375.75,370.5,375.75,374.95001220703125,207.0,360.32861328125
2019-10-21,375.6000061035156,373.29998779296875,374.5,375.0,1157.0,360.37664794921875
2019-10-18,377.1499938964844,373.3999938964844,375.0,375.0,333.0,360.37664794921875
2019-10-17,382.0,375.3999938964844,378.25,375.3999938964844,387.0,360.76104736328125
2019-10-16,381.0,375.8500061035156,381.0,377.79998779296875,583.0,363.06744384765625
2019-10-15,383.8999938964844,380.45001220703125,381.25,380.75,554.0,365.9024658203125
2019-10-14,379.3999938964844,375.5,376.79998779296875,379.0,649.0,364.2206726074219
2019-10-11,380.45001220703125,376.0,379.20001220703125,376.54998779296875,315.0,361.8661804199219
2019-10-10,376.54998779296875,366.70001220703125,366.70001220703125,376.54998779296875,1447.0,361.8661804199219
2019-10-09,369.8999938964844,352.3999938964844,352.3999938964844,369.8999938964844,392.0,355.4754943847656
2019-10-08,355.70001220703125,350.04998779296875,355.70001220703125,352.0,375.0,338.2735290527344
2019-10-07,352.6000061035156,349.0,352.54998779296875,352.29998779296875,809.0,338.56182861328125
2019-10-04,352.6499938964844,346.0,352.6499938964844,350.6499938964844,667.0,336.9761657714844
2019-10-02,358.3500061035156,343.79998779296875,358.3500061035156,344.54998779296875,509.0,331.11407470703125
2019-10-01,367.20001220703125,356.0,367.20001220703125,357.3999938964844,336.0,343.46295166015625
2019-09-30,363.5,360.25,363.5,360.79998779296875,491.0,346.7303466796875
2019-09-27,362.70001220703125,358.45001220703125,362.70001220703125,359.0,254.0,345.00054931640625
2019-09-26,364.3999938964844,359.0,361.5,360.79998779296875,204.0,346.7303466796875
2019-09-25,369.0,359.5,369.0,361.1499938964844,448.0,347.0667419433594
2019-09-24,370.45001220703125,367.29998779296875,367.29998779296875,369.45001220703125,252.0,355.0430603027344
2019-09-23,370.5,364.25,370.5,367.20001220703125,443.0,352.8808288574219
